,Date,Close,High,Low,Open
2288,2022-02-02,168.83999633789062,169.1199951171875,168.16000366210938,168.33999633789062
2289,2022-02-03,168.60000610351562,168.82000732421875,167.02999877929688,168.30999755859375
2290,2022-02-04,168.86000061035156,169.10000610351562,167.99000549316406,168.0399932861328
2291,2022-02-07,170.11000061035156,170.3000030517578,169.19000244140625,169.4499969482422
2292,2022-02-08,170.6300048828125,170.77999877929688,169.9499969482422,170.10000610351562
2293,2022-02-09,171.2100067138672,171.4199981689453,170.5500030517578,170.67999267578125
2294,2022-02-10,170.55999755859375,171.99000549316406,170.4600067138672,170.52000427246094
2295,2022-02-11,173.80999755859375,174.1999969482422,170.7100067138672,170.75
2296,2022-02-14,174.74000549316406,175.0,173.67999267578125,173.77999877929688
2297,2022-02-15,173.0800018310547,173.33999633789062,172.38999938964844,173.10000610351562
2298,2022-02-16,174.86000061035156,174.86000061035156,173.47999572753906,173.49000549316406
2299,2022-02-17,177.25,177.52999877929688,176.38999938964844,176.6999969482422
2300,2022-02-18,177.1199951171875,177.25,176.50999450683594,177.07000732421875
2301,2022-02-22,177.49000549316406,178.07000732421875,176.82000732421875,177.6699981689453
2302,2022-02-23,178.2899932861328,178.38999938964844,177.36000061035156,177.38999938964844
2303,2022-02-24,177.13999938964844,182.60000610351562,175.27000427246094,182.58999633789062
2304,2022-02-25,176.5500030517578,176.7899932861328,175.7899932861328,176.4199981689453
2305,2022-02-28,178.3800048828125,178.99000549316406,176.5,178.86000061035156
2306,2022-03-01,181.6199951171875,181.75999450683594,179.02999877929688,179.0500030517578
2307,2022-03-02,179.72999572753906,180.7100067138672,178.7899932861328,180.1300048828125
2308,2022-03-03,180.8000030517578,181.3000030517578,179.5,179.9600067138672
2309,2022-03-04,183.67999267578125,183.97999572753906,181.36000061035156,182.11000061035156
2310,2022-03-07,186.41000366210938,186.63999938964844,184.22000122070312,184.4499969482422
2311,2022-03-08,191.50999450683594,193.3000030517578,188.25999450683594,188.35000610351562
2312,2022-03-09,185.82000732421875,187.22999572753906,184.75999450683594,186.0399932861328
2313,2022-03-10,186.39999389648438,187.3800048828125,184.99000549316406,186.8800048828125
2314,2022-03-11,185.08999633789062,185.77999877929688,183.44000244140625,183.74000549316406
2315,2022-03-14,182.3000030517578,183.2899932861328,181.9499969482422,183.02999877929688
2316,2022-03-15,178.88999938964844,180.27000427246094,178.00999450683594,179.10000610351562
2317,2022-03-16,180.00999450683594,180.1199951171875,176.8699951171875,179.1300048828125
2318,2022-03-17,180.88999938964844,182.02999877929688,180.64999389648438,181.16000366210938
2319,2022-03-18,179.3000030517578,180.92999267578125,179.0399932861328,179.92999267578125
2320,2022-03-21,180.6699981689453,181.2899932861328,179.32000732421875,179.3300018310547
2321,2022-03-22,179.36000061035156,179.7100067138672,178.32000732421875,179.60000610351562
2322,2022-03-23,181.80999755859375,181.88999938964844,179.75999450683594,180.2899932861328
2323,2022-03-24,183.1300048828125,183.50999450683594,181.77000427246094,182.35000610351562
2324,2022-03-25,182.3800048828125,183.1300048828125,181.35000610351562,181.80999755859375
2325,2022-03-28,179.05999755859375,181.3300018310547,178.85000610351562,180.3800048828125
2326,2022-03-29,179.13999938964844,179.3300018310547,176.69000244140625,177.02000427246094
2327,2022-03-30,180.5800018310547,180.9199981689453,179.67999267578125,179.75999450683594
2328,2022-03-31,180.64999389648438,181.9600067138672,180.55999755859375,180.91000366210938
2329,2022-04-01,179.5,180.4600067138672,178.97999572753906,179.5500030517578
2330,2022-04-04,180.3699951171875,180.80999755859375,179.5800018310547,180.24000549316406
2331,2022-04-05,179.24000549316406,181.49000549316406,178.92999267578125,180.91000366210938
2332,2022-04-06,179.66000366210938,180.30999755859375,178.6999969482422,179.77999877929688
2333,2022-04-07,180.33999633789062,180.8800048828125,179.8000030517578,179.8699951171875
2334,2022-04-08,181.47000122070312,181.82000732421875,180.52000427246094,180.52000427246094
2335,2022-04-11,182.3699951171875,183.3300018310547,181.11000061035156,183.1699981689453
2336,2022-04-12,183.77000427246094,184.63999938964844,182.9600067138672,184.0399932861328
2337,2022-04-13,184.64999389648438,184.94000244140625,184.1300048828125,184.5
2338,2022-04-14,184.0399932861328,184.41000366210938,182.8800048828125,184.27999877929688
2339,2022-04-18,184.61000061035156,186.10000610351562,184.38999938964844,185.9499969482422
2340,2022-04-19,181.82000732421875,183.64999389648438,181.3300018310547,183.19000244140625
2341,2022-04-20,182.7100067138672,182.72000122070312,181.35000610351562,181.58999633789062
2342,2022-04-21,182.05999755859375,182.32000732421875,180.77999877929688,181.77000427246094
2343,2022-04-22,180.2899932861328,181.61000061035156,179.74000549316406,180.72000122070312
2344,2022-04-25,177.0500030517578,177.50999450683594,176.47999572753906,177.1699981689453
2345,2022-04-26,177.32000732421875,178.3000030517578,176.9199981689453,177.9499969482422
2346,2022-04-27,175.97999572753906,176.63999938964844,175.5,176.4600067138672
2347,2022-04-28,176.92999267578125,176.97000122070312,175.69000244140625,175.9199981689453
2348,2022-04-29,176.91000366210938,178.6199951171875,176.7100067138672,178.07000732421875
2349,2022-05-02,173.6300048828125,174.64999389648438,172.97999572753906,173.61000061035156
2350,2022-05-03,174.08999633789062,175.2100067138672,173.85000610351562,173.88999938964844
2351,2022-05-04,175.8000030517578,176.35000610351562,173.6699981689453,174.32000732421875
2352,2022-05-05,175.1300048828125,177.61000061035156,174.66000366210938,177.55999755859375
2353,2022-05-06,175.4199981689453,176.55999755859375,174.86000061035156,175.38999938964844
2354,2022-05-09,172.8800048828125,174.27000427246094,172.7899932861328,174.27000427246094
2355,2022-05-10,171.4199981689453,173.9600067138672,171.1999969482422,173.8000030517578
2356,2022-05-11,172.82000732421875,173.32000732421875,172.1999969482422,172.50999450683594
2357,2022-05-12,170.1699981689453,172.39999389648438,169.89999389648438,172.07000732421875
2358,2022-05-13,168.7899932861328,169.6199951171875,168.00999450683594,168.30999755859375
2359,2022-05-16,170.39999389648438,170.42999267578125,168.33999633789062,168.42999267578125
2360,2022-05-17,169.3300018310547,170.52999877929688,169.13999938964844,170.44000244140625
2361,2022-05-18,169.4199981689453,170.2100067138672,168.80999755859375,169.00999450683594
2362,2022-05-19,171.91000366210938,172.52000427246094,170.88999938964844,171.5500030517578
2363,2022-05-20,172.02999877929688,172.24000549316406,170.88999938964844,171.7100067138672
2364,2022-05-23,172.8300018310547,173.3800048828125,172.27999877929688,173.1300048828125
2365,2022-05-24,174.1300048828125,174.41000366210938,173.35000610351562,173.47000122070312
2366,2022-05-25,173.0800018310547,173.16000366210938,171.72999572753906,172.7899932861328
2367,2022-05-26,172.75999450683594,172.92999267578125,171.75999450683594,172.1300048828125
2368,2022-05-27,172.85000610351562,173.52000427246094,172.63999938964844,173.49000549316406
2369,2022-05-31,171.13999938964844,173.07000732421875,171.0800018310547,172.7100067138672
2370,2022-06-01,172.22999572753906,172.52999877929688,171.38999938964844,172.2100067138672
2371,2022-06-02,174.35000610351562,174.4499969482422,173.49000549316406,173.66000366210938
2372,2022-06-03,172.5800018310547,173.97000122070312,172.25,173.52999877929688
2373,2022-06-06,171.82000732421875,172.88999938964844,171.64999389648438,172.80999755859375
2374,2022-06-07,172.94000244140625,173.0500030517578,171.99000549316406,172.11000061035156
2375,2022-06-08,172.77999877929688,173.4499969482422,172.6699981689453,172.88999938964844
2376,2022-06-09,172.22999572753906,172.58999633789062,171.5800018310547,172.4499969482422
2377,2022-06-10,174.5399932861328,174.94000244140625,170.4600067138672,170.88999938964844
2378,2022-06-13,169.92999267578125,171.33999633789062,169.61000061035156,171.17999267578125
2379,2022-06-14,168.57000732421875,169.72999572753906,168.3000030517578,169.61000061035156
2380,2022-06-15,170.77000427246094,171.83999633789062,169.0800018310547,170.39999389648438
2381,2022-06-16,172.69000244140625,172.77000427246094,170.1699981689453,170.55999755859375
2382,2022-06-17,171.27000427246094,172.3000030517578,170.97000122070312,172.14999389648438
2383,2022-06-21,170.6300048828125,171.91000366210938,170.47000122070312,171.05999755859375
2384,2022-06-22,171.30999755859375,172.3000030517578,171.10000610351562,171.61000061035156
2385,2022-06-23,170.25999450683594,172.1300048828125,169.89999389648438,171.38999938964844
2386,2022-06-24,170.08999633789062,170.74000549316406,169.85000610351562,170.24000549316406
2387,2022-06-27,169.89999389648438,170.6699981689453,169.75,170.60000610351562
2388,2022-06-28,169.6199951171875,170.2100067138672,169.50999450683594,170.07000732421875
2389,2022-06-29,169.49000549316406,170.6999969482422,169.1699981689453,170.5800018310547
2390,2022-06-30,168.4600067138672,169.9600067138672,168.24000549316406,169.50999450683594
2391,2022-07-01,168.32000732421875,168.67999267578125,166.9600067138672,167.13999938964844
2392,2022-07-05,164.75,167.3300018310547,164.41000366210938,167.17999267578125
2393,2022-07-06,162.13999938964844,164.57000732421875,161.47000122070312,164.32000732421875
2394,2022-07-07,162.22999572753906,163.0399932861328,162.05999755859375,162.42999267578125
2395,2022-07-08,162.3000030517578,163.3800048828125,161.83999633789062,162.35000610351562
2396,2022-07-11,161.42999267578125,162.44000244140625,161.3800048828125,161.92999267578125
2397,2022-07-12,160.8300018310547,161.6199951171875,160.72000122070312,161.22000122070312
2398,2022-07-13,161.60000610351562,162.7100067138672,160.05999755859375,160.10000610351562
2399,2022-07-14,159.3300018310547,159.8300018310547,158.22000122070312,159.02000427246094
2400,2022-07-15,159.00999450683594,159.25,158.35000610351562,159.00999450683594
2401,2022-07-18,159.16000366210938,160.42999267578125,159.0500030517578,160.0800018310547
2402,2022-07-19,159.5399932861328,159.8699951171875,159.3300018310547,159.47000122070312
2403,2022-07-20,158.0399932861328,159.82000732421875,158.02999877929688,159.7100067138672
2404,2022-07-21,160.27000427246094,160.30999755859375,158.27000427246094,158.30999755859375
2405,2022-07-22,160.6699981689453,162.1300048828125,160.35000610351562,160.5500030517578
2406,2022-07-25,160.22999572753906,160.6999969482422,159.80999755859375,160.63999938964844
2407,2022-07-26,160.0399932861328,160.5,159.7899932861328,160.22999572753906
2408,2022-07-27,161.6699981689453,162.2100067138672,159.50999450683594,160.02000427246094
2409,2022-07-28,163.63999938964844,163.75999450683594,162.8800048828125,163.30999755859375
2410,2022-07-29,164.10000610351562,164.69000244140625,163.27999877929688,163.88999938964844
2411,2022-08-01,165.02999877929688,165.41000366210938,164.41000366210938,164.97999572753906
2412,2022-08-02,164.0500030517578,166.4600067138672,164.02000427246094,165.66000366210938
2413,2022-08-03,164.4499969482422,164.91000366210938,163.47999572753906,164.77000427246094
2414,2022-08-04,167.1699981689453,167.30999755859375,165.33999633789062,165.52999877929688
2415,2022-08-05,165.2899932861328,165.83999633789062,164.8699951171875,164.99000549316406
2416,2022-08-08,166.69000244140625,166.80999755859375,165.92999267578125,166.02999877929688
2417,2022-08-09,167.1999969482422,167.8000030517578,166.82000732421875,167.47999572753906
2418,2022-08-10,166.77999877929688,167.97999572753906,166.6199951171875,167.38999938964844
2419,2022-08-11,166.33999633789062,167.66000366210938,166.30999755859375,167.16000366210938
2420,2022-08-12,167.8699951171875,167.94000244140625,166.8300018310547,167.1699981689453
2421,2022-08-15,165.7100067138672,166.25,165.44000244140625,165.99000549316406
2422,2022-08-16,165.4199981689453,165.72000122070312,165.17999267578125,165.30999755859375
2423,2022-08-17,164.35000610351562,165.22999572753906,163.9499969482422,165.2100067138672
2424,2022-08-18,163.9199981689453,164.91000366210938,163.5399932861328,164.60000610351562
2425,2022-08-19,162.72000122070312,163.74000549316406,162.6199951171875,163.64999389648438
2426,2022-08-22,161.63999938964844,162.1199951171875,161.36000061035156,161.66000366210938
2427,2022-08-23,162.77000427246094,163.42999267578125,161.91000366210938,161.9600067138672
2428,2022-08-24,163.25,163.61000061035156,162.3699951171875,162.44000244140625
2429,2022-08-25,163.75,163.99000549316406,163.24000549316406,163.97000122070312
2430,2022-08-26,161.75999450683594,163.61000061035156,161.5500030517578,163.1199951171875
2431,2022-08-29,161.86000061035156,162.6199951171875,161.6999969482422,161.8800048828125
2432,2022-08-30,160.50999450683594,161.42999267578125,160.33999633789062,161.27000427246094
2433,2022-08-31,159.27000427246094,160.57000732421875,159.25999450683594,159.5
2434,2022-09-01,157.8699951171875,158.38999938964844,157.32000732421875,158.1699981689453
2435,2022-09-02,159.25999450683594,160.05999755859375,159.13999938964844,159.35000610351562
2436,2022-09-06,158.3300018310547,159.4600067138672,158.32000732421875,159.1699981689453
2437,2022-09-07,159.94000244140625,160.14999389648438,158.0800018310547,158.14999389648438
2438,2022-09-08,158.97999572753906,159.86000061035156,158.7100067138672,159.5399932861328
2439,2022-09-09,159.82000732421875,160.24000549316406,159.41000366210938,159.72000122070312
2440,2022-09-12,160.6300048828125,161.6199951171875,160.5500030517578,161.0399932861328
2441,2022-09-13,158.5399932861328,159.27000427246094,158.38999938964844,158.47000122070312
2442,2022-09-14,157.92999267578125,158.97999572753906,157.72999572753906,158.67999267578125
2443,2022-09-15,154.97999572753906,157.49000549316406,154.6199951171875,156.75999450683594
2444,2022-09-16,155.83999633789062,156.55999755859375,154.33999633789062,154.66000366210938
2445,2022-09-19,155.9600067138672,156.0399932861328,154.82000732421875,154.8699951171875
2446,2022-09-20,155.07000732421875,155.22999572753906,154.58999633789062,155.02999877929688
2447,2022-09-21,155.7899932861328,157.25,154.00999450683594,155.97000122070312
2448,2022-09-22,155.6999969482422,156.47999572753906,155.30999755859375,156.25999450683594
2449,2022-09-23,153.00999450683594,154.0,152.63999938964844,153.89999389648438
2450,2022-09-26,151.22999572753906,153.50999450683594,151.02999877929688,153.22000122070312
2451,2022-09-27,151.5399932861328,152.72999572753906,151.5,152.25
2452,2022-09-28,154.69000244140625,154.8800048828125,152.92999267578125,153.1999969482422
2453,2022-09-29,154.66000366210938,155.02999877929688,153.16000366210938,154.13999938964844
2454,2022-09-30,154.6699981689453,156.0399932861328,154.57000732421875,154.94000244140625
2455,2022-10-03,158.42999267578125,158.47999572753906,155.22999572753906,155.44000244140625
2456,2022-10-04,160.6999969482422,161.0800018310547,158.9199981689453,159.17999267578125
